gwas_name,hg38_pos,hg19_pos,new_beta
C2_ALL_leave_23andme,12:112923769,chr12:113361573-113361575,0.17496
C2_ALL_leave_23andme,12:112924253,chr12:113362057-113362059,0.17685
C2_ALL_leave_23andme,12:112924602,chr12:113362406-113362408,0.17664
C2_ALL_leave_23andme,12:112924616,chr12:113362420-113362422,0.17685
C2_ALL_leave_23andme,12:112924946,chr12:113362750-113362752,-0.17698
C2_ALL_leave_23andme,12:112925603,chr12:113363407-113363409,0.17705
C2_ALL_leave_23andme,12:112925745,chr12:113363549-113363551,0.18728
C2_ALL_leave_23andme,12:112925887,chr12:113363691-113363693,-0.17723
C2_ALL_leave_23andme,12:112926117,chr12:113363921-113363923,-0.17716
C2_ALL_leave_23andme,12:112926167,chr12:113363971-113363973,0.17762
C2_ALL_leave_23andme,12:112926666,chr12:113364470-113364472,-0.17728
C2_ALL_leave_23andme,12:112926699,chr12:113364503-113364505,-0.17741
C2_ALL_leave_23andme,12:112926707,chr12:113364511-113364513,0.17723
C2_ALL_leave_23andme,12:112926828,chr12:113364632-113364634,0.17725
C2_ALL_leave_23andme,12:112926975,chr12:113364779-113364781,-0.17738
C2_ALL_leave_23andme,12:112926976,chr12:113364780-113364782,-0.17893
C2_ALL_leave_23andme,12:112927068,chr12:113364872-113364874,-0.17896
C2_ALL_leave_23andme,12:112927260,chr12:113365064-113365066,0.17722
C2_ALL_leave_23andme,12:112931372,chr12:113369176-113369178,0.17733
C2_ALL_leave_23andme,12:112931954,chr12:113369758-113369760,0.17782
C2_ALL_leave_23andme,12:112932622,chr12:113370426-113370428,0.1794
C2_ALL_leave_23andme,12:112933161,chr12:113370965-113370967,-0.17685
C2_ALL_leave_23andme,12:112933309,chr12:113371113-113371115,-0.17888
C2_ALL_leave_23andme,12:112933718,chr12:113371522-113371524,-0.17807
C2_ALL_leave_23andme,12:112934168,chr12:113371972-113371974,-0.17818
C2_ALL_leave_23andme,12:112934172,chr12:113371976-113371978,0.17821
C2_ALL_leave_23andme,12:112934734,chr12:113372538-113372540,0.17709
C2_ALL_leave_23andme,12:112934999,chr12:113372803-113372805,0.18468
C2_ALL_leave_23andme,12:112935061,chr12:113372865-113372867,0.18466
C2_ALL_leave_23andme,12:112935172,chr12:113372976-113372978,0.18466
C2_ALL_leave_23andme,12:112935758,chr12:113373562-113373564,-0.18378
C2_ALL_leave_23andme,12:112936212,chr12:113374016-113374018,0.18363
C2_ALL_leave_23andme,12:112938178,chr12:113375982-113375984,-0.18396
C2_ALL_leave_23andme,12:112938583,chr12:113376387-113376389,0.18413
C2_ALL_leave_23andme,12:112938647,chr12:113376451-113376453,0.183
C2_ALL_leave_23andme,12:112939108,chr12:113376912-113376914,-0.18468
C2_ALL_leave_23andme,12:112940017,chr12:113377821-113377823,0.18272
C2_ALL_leave_23andme,12:112940276,chr12:113378080-113378082,-0.18259
C2_ALL_leave_23andme,12:112940872,chr12:113378676-113378678,0.18079
C2_ALL_leave_23andme,12:112941234,chr12:113379038-113379040,0.18161
C2_ALL_leave_23andme,12:112941318,chr12:113379122-113379124,-0.18281
C2_ALL_leave_23andme,12:112942203,chr12:113380007-113380009,-0.18889
C2_ALL_leave_23andme,12:112942466,chr12:113380270-113380272,-0.18277
C2_ALL_leave_23andme,12:112942903,chr12:113380707-113380709,-0.18072
C2_ALL_leave_23andme,12:112943412,chr12:113381216-113381218,0.18089
C2_ALL_leave_23andme,12:112943571,chr12:113381375-113381377,-0.1822
C2_ALL_leave_23andme,12:112943890,chr12:113381694-113381696,0.19128
C2_ALL_leave_23andme,12:112943944,chr12:113381748-113381750,-0.19247
C2_ALL_leave_23andme,12:112944151,chr12:113381955-113381957,-0.19237
C2_ALL_leave_23andme,12:112945172,chr12:113382976-113382978,-0.19824
C2_ALL_leave_23andme,12:112947195,chr12:113384999-113385001,-0.18087
C2_ALL_leave_23andme,12:112947441,chr12:113385245-113385247,-0.11996
C2_ALL_leave_23andme,12:112948113,chr12:113385917-113385919,-0.11969
C2_ALL_leave_23andme,12:112949145,chr12:113386949-113386951,-0.18232
C2_ALL_leave_23andme,12:112952943,chr12:113390747-113390749,-0.12163
C2_ALL_leave_23andme,12:112953558,chr12:113391362-113391364,0.1563
C2_ALL_leave_23andme,12:112960334,chr12:113398138-113398140,0.12184
C2_ALL_leave_23andme,12:112965094,chr12:113402898-113402900,-0.18178
C2_ALL_leave_23andme,12:112967376,chr12:113405180-113405182,-0.1804
C2_ALL_leave_23andme,12:112968391,chr12:113406195-113406197,-0.18086
C2_ALL_leave_23andme,12:112968655,chr12:113406459-113406461,-0.18093
C2_ALL_leave_23andme,12:112969140,chr12:113406944-113406946,-0.18225
C2_ALL_leave_23andme,12:112970403,chr12:113408207-113408209,-0.18081
C2_ALL_leave_23andme,12:112971608,chr12:113409412-113409414,-0.18343
C2_ALL_leave_23andme,12:112972511,chr12:113410315-113410317,-0.18378
C2_ALL_leave_23andme,12:112981045,chr12:113418849-113418851,-0.167
C2_ALL_leave_23andme,12:112981372,chr12:113419176-113419178,-0.16792
C2_ALL_leave_23andme,12:112982799,chr12:113420603-113420605,-0.16801
C2_ALL_leave_23andme,12:112983490,chr12:113421294-113421296,-0.16785
C2_ALL_leave_23andme,12:112986696,chr12:113424500-113424502,-0.16856
C2_ALL_leave_23andme,12:112987349,chr12:113425153-113425155,-0.17204
C2_ALL_leave_23andme,12:112987688,chr12:113425492-113425494,-0.16855
C2_ALL_leave_23andme,12:112987874,chr12:113425678-113425680,-0.16882
C2_ALL_leave_23andme,12:113030449,chr12:113468253-113468255,0.043368
C2_ALL_leave_23andme,12:113031004,chr12:113468808-113468810,0.044456
C2_ALL_leave_23andme,12:114555623,chr12:114993427-114993429,0.20812
C2_ALL_leave_23andme,13:38748204,chr13:39322340-39322342,-0.061158
C2_ALL_leave_23andme,13:94227738,chr13:94879991-94879993,-0.049695
C2_ALL_leave_23andme,14:28265870,chr14:28735075-28735077,0.064101
C2_ALL_leave_23andme,14:66252123,chr14:66718840-66718842,0.13841
C2_ALL_leave_23andme,16:55939805,chr16:55973716-55973718,0.063385
C2_ALL_leave_23andme,16:56082757,chr16:56116668-56116670,0.13378
C2_ALL_leave_23andme,16:56083742,chr16:56117653-56117655,-0.128
C2_ALL_leave_23andme,16:56084004,chr16:56117915-56117917,-0.13517
C2_ALL_leave_23andme,16:56087968,chr16:56121879-56121881,0.13272
C2_ALL_leave_23andme,16:56089582,chr16:56123493-56123495,0.13262
C2_ALL_leave_23andme,16:56090311,chr16:56124222-56124224,0.13309
C2_ALL_leave_23andme,16:56093055,chr16:56126966-56126968,0.133
C2_ALL_leave_23andme,16:56094114,chr16:56128025-56128027,0.13247
C2_ALL_leave_23andme,16:56094980,chr16:56128891-56128893,0.13286
C2_ALL_leave_23andme,16:56100051,chr16:56133962-56133964,0.13411
C2_ALL_leave_23andme,16:56101643,chr16:56135554-56135556,0.13513
C2_ALL_leave_23andme,16:56103461,chr16:56137372-56137374,0.13151
C2_ALL_leave_23andme,16:56103821,chr16:56137732-56137734,0.13413
C2_ALL_leave_23andme,16:56104498,chr16:56138409-56138411,0.13443
C2_ALL_leave_23andme,16:56104514,chr16:56138425-56138427,0.13419
C2_ALL_leave_23andme,16:56104697,chr16:56138608-56138610,0.13392
C2_ALL_leave_23andme,16:56110391,chr16:56144302-56144304,0.12786
C2_ALL_leave_23andme,16:56110429,chr16:56144340-56144342,0.12695
C2_ALL_leave_23andme,16:56111606,chr16:56145517-56145519,0.12837
C2_ALL_leave_23andme,16:56114653,chr16:56148564-56148566,0.132
C2_ALL_leave_23andme,16:56127649,chr16:56161560-56161562,0.1295
C2_ALL_leave_23andme,16:56131318,chr16:56165229-56165231,0.13226
C2_ALL_leave_23andme,16:56139038,chr16:56172949-56172951,0.13162
C2_ALL_leave_23andme,16:56143002,chr16:56176913-56176915,0.13247
C2_ALL_leave_23andme,16:56146814,chr16:56180725-56180727,0.13226
C2_ALL_leave_23andme,16:56146923,chr16:56180834-56180836,0.13273
C2_ALL_leave_23andme,16:56147038,chr16:56180949-56180951,0.13222
C2_ALL_leave_23andme,16:56173419,chr16:56207330-56207332,0.13122
C2_ALL_leave_23andme,16:56181522,chr16:56215433-56215435,0.13117
C2_ALL_leave_23andme,16:56199576,chr16:56233487-56233489,0.1311
C2_ALL_leave_23andme,16:56214389,chr16:56248300-56248302,0.12882
C2_ALL_leave_23andme,16:56216543,chr16:56250454-56250456,0.12891
C2_ALL_leave_23andme,16:56217158,chr16:56251069-56251071,0.12931
C2_ALL_leave_23andme,16:56229257,chr16:56263168-56263170,0.1331
C2_ALL_leave_23andme,16:56251607,chr16:56285518-56285520,0.12819
C2_ALL_leave_23andme,16:78216158,chr16:78250054-78250056,0.051925
C2_ALL_leave_23andme,17:5052629,chr17:4955923-4955925,0.12859
C2_ALL_leave_23andme,17:46142465,chr17:44219830-44219832,0.11986
C2_ALL_leave_23andme,19:4719431,chr19:4719442-4719444,-0.25663
C2_ALL_leave_23andme,19:10452126,chr19:10562801-10562803,0.07823
C2_ALL_leave_23andme,19:48799029,chr19:49302285-49302287,0.059018
C2_ALL_leave_23andme,19:48799066,chr19:49302322-49302324,-0.058431
C2_ALL_leave_23andme,19:48799813,chr19:49303069-49303071,-0.058887
C2_ALL_leave_23andme,19:48800483,chr19:49303739-49303741,0.056194
C2_ALL_leave_23andme,19:48800570,chr19:49303826-49303828,-0.05887
C2_ALL_leave_23andme,19:48801403,chr19:49304659-49304661,-0.058303
C2_ALL_leave_23andme,19:48804058,chr19:49307314-49307316,-0.059138
C2_ALL_leave_23andme,19:48804682,chr19:49307938-49307940,0.059466
C2_ALL_leave_23andme,19:48815747,chr19:49319003-49319005,-0.057615
C2_ALL_leave_23andme,19:48818654,chr19:49321910-49321912,-0.058291
C2_ALL_leave_23andme,20:3759432,chr20:3740078-3740080,0.10918
C2_ALL_leave_23andme,21:33218318,chr21:34590622-34590624,0.16654
C2_ALL_leave_23andme,21:33221405,chr21:34593709-34593711,0.16496
C2_ALL_leave_23andme,21:33224445,chr21:34596749-34596751,0.16459
C2_ALL_leave_23andme,21:33226779,chr21:34599083-34599085,0.16577
C2_ALL_leave_23andme,21:33228203,chr21:34600507-34600509,0.17109
C2_ALL_leave_23andme,21:33230629,chr21:34602933-34602935,-0.1747
C2_ALL_leave_23andme,21:33230944,chr21:34603248-34603250,0.17583
C2_ALL_leave_23andme,21:33232252,chr21:34604556-34604558,0.17696
C2_ALL_leave_23andme,21:33233473,chr21:34605777-34605779,0.17077
C2_ALL_leave_23andme,21:33234329,chr21:34606633-34606635,0.17379
C2_ALL_leave_23andme,21:33235131,chr21:34607435-34607437,-0.17526
C2_ALL_leave_23andme,21:33237200,chr21:34609504-34609506,0.16597
C2_ALL_leave_23andme,21:33237291,chr21:34609595-34609597,-0.15027
C2_ALL_leave_23andme,21:33237639,chr21:34609943-34609945,0.17686
C2_ALL_leave_23andme,21:33238182,chr21:34610486-34610488,-0.15848
C2_ALL_leave_23andme,21:33239013,chr21:34611317-34611319,-0.16737
C2_ALL_leave_23andme,21:33239240,chr21:34611544-34611546,0.16942
C2_ALL_leave_23andme,21:33239266,chr21:34611570-34611572,0.1744
C2_ALL_leave_23andme,21:33239425,chr21:34611729-34611731,0.17039
C2_ALL_leave_23andme,21:33240996,chr21:34613300-34613302,0.176
C2_ALL_leave_23andme,21:33241950,chr21:34614254-34614256,-0.16943
C2_ALL_leave_23andme,21:33242529,chr21:34614833-34614835,0.19853
C2_ALL_leave_23andme,21:33244240,chr21:34616544-34616546,0.1922
C2_ALL_leave_23andme,21:33244618,chr21:34616922-34616924,-0.19599
C2_ALL_leave_23andme,21:33245424,chr21:34617728-34617730,-0.19771
C2_ALL_leave_23andme,21:33245645,chr21:34617949-34617951,-0.19705
C2_ALL_leave_23andme,21:33245738,chr21:34618042-34618044,0.19472
C2_ALL_leave_23andme,21:33246008,chr21:34618312-34618314,0.19451
C2_ALL_leave_23andme,21:33247140,chr21:34619444-34619446,0.19895
C2_ALL_leave_23andme,21:33247902,chr21:34620206-34620208,0.19675
C2_ALL_leave_23andme,21:33248146,chr21:34620450-34620452,0.1991
C2_ALL_leave_23andme,21:33252612,chr21:34624916-34624918,0.19516
C2_ALL_leave_UKBB_23andme,1:2401549,chr1:2332987-2332989,0.11716
C2_ALL_leave_UKBB_23andme,1:2401592,chr1:2333030-2333032,-0.11668
C2_ALL_leave_UKBB_23andme,1:2404237,chr1:2335675-2335677,0.1117
C2_ALL_leave_UKBB_23andme,1:2406098,chr1:2337536-2337538,0.11294
C2_ALL_leave_UKBB_23andme,1:2407130,chr1:2338568-2338570,-0.10462
C2_ALL_leave_UKBB_23andme,1:3816653,chr1:3733216-3733218,-0.14199
C2_ALL_leave_UKBB_23andme,1:3819032,chr1:3735595-3735597,-0.14207
C2_ALL_leave_UKBB_23andme,1:3824274,chr1:3740837-3740839,-0.14065
C2_ALL_leave_UKBB_23andme,1:3827562,chr1:3744125-3744127,-0.13289
C2_ALL_leave_UKBB_23andme,1:8812952,chr1:8873010-8873012,0.059665
C2_ALL_leave_UKBB_23andme,1:230314197,chr1:230449942-230449944,-0.064558
C2_ALL_leave_UKBB_23andme,1:241358903,chr1:241522202-241522204,0.094685
C2_ALL_leave_UKBB_23andme,2:125797527,chr2:126555103-126555105,0.17373
C2_ALL_leave_UKBB_23andme,3:45595617,chr3:45637108-45637110,0.25612
C2_ALL_leave_UKBB_23andme,3:45707691,chr3:45749182-45749184,-0.072179
C2_ALL_leave_UKBB_23andme,3:45793925,chr3:45835416-45835418,-0.22
C2_ALL_leave_UKBB_23andme,3:45796394,chr3:45837885-45837887,0.13764
C2_ALL_leave_UKBB_23andme,3:45796521,chr3:45838012-45838014,0.15634
C2_ALL_leave_UKBB_23andme,3:45797684,chr3:45839175-45839177,0.20542
C2_ALL_leave_UKBB_23andme,3:45800446,chr3:45841937-45841939,0.44024
C2_ALL_leave_UKBB_23andme,3:45801750,chr3:45843241-45843243,0.47547
C2_ALL_leave_UKBB_23andme,3:45801823,chr3:45843314-45843316,0.47946
C2_ALL_leave_UKBB_23andme,3:45801947,chr3:45843438-45843440,-0.48355
C2_ALL_leave_UKBB_23andme,3:45802706,chr3:45844197-45844199,0.47702
C2_ALL_leave_UKBB_23andme,3:45804256,chr3:45845747-45845749,-0.33764
C2_ALL_leave_UKBB_23andme,3:45805277,chr3:45846768-45846770,0.47128
C2_ALL_leave_UKBB_23andme,3:45805749,chr3:45847240-45847242,0.34211
C2_ALL_leave_UKBB_23andme,3:45807268,chr3:45848759-45848761,0.48255
C2_ALL_leave_UKBB_23andme,3:45809291,chr3:45850782-45850784,-0.42153
C2_ALL_leave_UKBB_23andme,3:45818159,chr3:45859650-45859652,0.62367
C2_ALL_leave_UKBB_23andme,3:45820440,chr3:45861931-45861933,0.62504
C2_ALL_leave_UKBB_23andme,3:45821460,chr3:45862951-45862953,0.6245
C2_ALL_leave_UKBB_23andme,3:45823240,chr3:45864731-45864733,0.62392
C2_ALL_leave_UKBB_23andme,3:45825948,chr3:45867439-45867441,0.62287
C2_ALL_leave_UKBB_23andme,3:45830416,chr3:45871907-45871909,0.62413
C2_ALL_leave_UKBB_23andme,3:45838989,chr3:45880480-45880482,0.62496
C2_ALL_leave_UKBB_23andme,3:45847198,chr3:45888689-45888691,0.6244
C2_ALL_leave_UKBB_23andme,3:45848429,chr3:45889920-45889922,0.62617
C2_ALL_leave_UKBB_23andme,3:45848457,chr3:45889948-45889950,0.61996
C2_ALL_leave_UKBB_23andme,3:45858159,chr3:45899650-45899652,0.63022
C2_ALL_leave_UKBB_23andme,3:45859142,chr3:45900633-45900635,0.56203
C2_ALL_leave_UKBB_23andme,3:45859597,chr3:45901088-45901090,-0.63105
C2_ALL_leave_UKBB_23andme,3:45861003,chr3:45902494-45902496,0.099882
C2_ALL_leave_UKBB_23andme,3:45866624,chr3:45908115-45908117,0.51736
C2_ALL_leave_UKBB_23andme,3:45867367,chr3:45908858-45908860,0.65932
C2_ALL_leave_UKBB_23andme,3:45867532,chr3:45909023-45909025,0.51684
C2_ALL_leave_UKBB_23andme,3:45875294,chr3:45916785-45916787,0.38085
C2_ALL_leave_UKBB_23andme,3:45876723,chr3:45918214-45918216,0.3783
C2_ALL_leave_UKBB_23andme,3:45887277,chr3:45928768-45928770,0.3785
C2_ALL_leave_UKBB_23andme,3:45890915,chr3:45932406-45932408,0.37625
C2_ALL_leave_UKBB_23andme,3:45897524,chr3:45939015-45939017,0.36834
C2_ALL_leave_UKBB_23andme,3:45903640,chr3:45945131-45945133,0.36734
C2_ALL_leave_UKBB_23andme,3:45905526,chr3:45947017-45947019,0.36647
C2_ALL_leave_UKBB_23andme,3:45910155,chr3:45951646-45951648,0.35655
C2_ALL_leave_UKBB_23andme,3:45918928,chr3:45960419-45960421,0.4273
C2_ALL_leave_UKBB_23andme,3:45919208,chr3:45960699-45960701,0.43149
C2_ALL_leave_UKBB_23andme,3:45921111,chr3:45962602-45962604,0.4299
C2_ALL_leave_UKBB_23andme,3:45926551,chr3:45968042-45968044,0.42291
C2_ALL_leave_UKBB_23andme,3:45928899,chr3:45970390-45970392,0.42484
C2_ALL_leave_UKBB_23andme,3:45932600,chr3:45974091-45974093,0.42473
C2_ALL_leave_UKBB_23andme,3:45933951,chr3:45975442-45975444,0.42419
C2_ALL_leave_UKBB_23andme,3:45935170,chr3:45976661-45976663,0.4247
C2_ALL_leave_UKBB_23andme,3:45939679,chr3:45981170-45981172,0.42145
C2_ALL_leave_UKBB_23andme,3:45941984,chr3:45983475-45983477,0.42145
C2_ALL_leave_UKBB_23andme,3:45943855,chr3:45985346-45985348,0.39753
C2_ALL_leave_UKBB_23andme,3:45948381,chr3:45989872-45989874,-0.41607
C2_ALL_leave_UKBB_23andme,3:45948429,chr3:45989920-45989922,0.41825
C2_ALL_leave_UKBB_23andme,3:45952153,chr3:45993644-45993646,0.42104
C2_ALL_leave_UKBB_23andme,3:45954256,chr3:45995747-45995749,-0.41377
C2_ALL_leave_UKBB_23andme,3:45955009,chr3:45996500-45996502,0.41419
C2_ALL_leave_UKBB_23andme,3:45955771,chr3:45997262-45997264,-0.41482
C2_ALL_leave_UKBB_23andme,3:45957717,chr3:45999208-45999210,0.42083
C2_ALL_leave_UKBB_23andme,3:45959236,chr3:46000727-46000729,0.42083
C2_ALL_leave_UKBB_23andme,3:45959378,chr3:46000869-46000871,0.42089
C2_ALL_leave_UKBB_23andme,3:45959735,chr3:46001226-46001228,-0.41428
C2_ALL_leave_UKBB_23andme,3:45959875,chr3:46001366-46001368,0.42091
C2_ALL_leave_UKBB_23andme,3:45960228,chr3:46001719-46001721,-0.41413
C2_ALL_leave_UKBB_23andme,3:45961471,chr3:46002962-46002964,0.42063
C2_ALL_leave_UKBB_23andme,3:45962004,chr3:46003495-46003497,-0.42081
C2_ALL_leave_UKBB_23andme,3:45962045,chr3:46003536-46003538,-0.41411
C2_ALL_leave_UKBB_23andme,3:45964747,chr3:46006238-46006240,-0.41669
C2_ALL_leave_UKBB_23andme,3:45964777,chr3:46006268-46006270,-0.41619
C2_ALL_leave_UKBB_23andme,3:45964849,chr3:46006340-46006342,0.41822
C2_ALL_leave_UKBB_23andme,3:45965996,chr3:46007487-46007489,-0.41666
C2_ALL_leave_UKBB_23andme,3:45966331,chr3:46007822-46007824,0.43078
C2_ALL_leave_UKBB_23andme,3:45966333,chr3:46007824-46007826,-0.41711
C2_ALL_leave_UKBB_23andme,3:45966595,chr3:46008086-46008088,0.42407
C2_ALL_leave_UKBB_23andme,3:45967995,chr3:46009486-46009488,0.42133
C2_ALL_leave_UKBB_23andme,3:45968515,chr3:46010006-46010008,0.41669
C2_ALL_leave_UKBB_23andme,3:45969944,chr3:46011435-46011437,-0.41925
C2_ALL_leave_UKBB_23andme,3:45970787,chr3:46012278-46012280,0.4226
C2_ALL_leave_UKBB_23andme,3:45970899,chr3:46012390-46012392,0.42905
C2_ALL_leave_UKBB_23andme,3:45972340,chr3:46013831-46013833,0.42286
C2_ALL_leave_UKBB_23andme,3:45973053,chr3:46014544-46014546,0.4236
C2_ALL_leave_UKBB_23andme,3:45974077,chr3:46015568-46015570,-0.41847
C2_ALL_leave_UKBB_23andme,3:45976852,chr3:46018343-46018345,0.42401
C2_ALL_leave_UKBB_23andme,3:45981341,chr3:46022832-46022834,0.4214
C2_ALL_leave_UKBB_23andme,3:45983037,chr3:46024528-46024530,0.4215
C2_ALL_leave_UKBB_23andme,3:45983556,chr3:46025047-46025049,0.42196
C2_ALL_leave_UKBB_23andme,3:45993605,chr3:46035096-46035098,0.42141
C2_ALL_leave_UKBB_23andme,3:45995029,chr3:46036520-46036522,-0.3453
C2_ALL_leave_UKBB_23andme,3:45997568,chr3:46039059-46039061,0.41734
C2_ALL_leave_UKBB_23andme,3:45998376,chr3:46039867-46039869,0.41688
C2_ALL_leave_UKBB_23andme,3:46000345,chr3:46041836-46041838,0.41664
C2_ALL_leave_UKBB_23andme,3:46004967,chr3:46046458-46046460,0.41733
C2_ALL_leave_UKBB_23andme,3:46006166,chr3:46047657-46047659,0.4143
C2_ALL_leave_UKBB_23andme,3:46008272,chr3:46049763-46049765,0.42313
C2_ALL_leave_UKBB_23andme,3:46008273,chr3:46049764-46049766,0.39699
C2_ALL_leave_UKBB_23andme,3:46008335,chr3:46049826-46049828,0.40765
C2_ALL_leave_UKBB_23andme,3:46010210,chr3:46051701-46051703,-0.40744
C2_ALL_leave_UKBB_23andme,3:46010282,chr3:46051773-46051775,0.40808
C2_ALL_leave_UKBB_23andme,3:46010771,chr3:46052262-46052264,0.40788
C2_ALL_leave_UKBB_23andme,3:46011308,chr3:46052799-46052801,0.40683
C2_ALL_leave_UKBB_23andme,3:46012089,chr3:46053580-46053582,0.41837
C2_ALL_leave_UKBB_23andme,3:46012476,chr3:46053967-46053969,0.41631
C2_ALL_leave_UKBB_23andme,3:46012664,chr3:46054155-46054157,0.40519
C2_ALL_leave_UKBB_23andme,3:46013758,chr3:46055249-46055251,-0.40546
C2_ALL_leave_UKBB_23andme,3:46014224,chr3:46055715-46055717,0.42188
C2_ALL_leave_UKBB_23andme,3:46014670,chr3:46056161-46056163,0.4122
C2_ALL_leave_UKBB_23andme,3:46014681,chr3:46056172-46056174,-0.42067
C2_ALL_leave_UKBB_23andme,3:46016375,chr3:46057866-46057868,-0.39527
C2_ALL_leave_UKBB_23andme,3:46017416,chr3:46058907-46058909,0.40476
C2_ALL_leave_UKBB_23andme,3:46017757,chr3:46059248-46059250,-0.40481
C2_ALL_leave_UKBB_23andme,3:46017992,chr3:46059483-46059485,-0.39555
C2_ALL_leave_UKBB_23andme,3:46019726,chr3:46061217-46061219,0.40676
C2_ALL_leave_UKBB_23andme,3:46019812,chr3:46061303-46061305,-0.39568
C2_ALL_leave_UKBB_23andme,3:46020505,chr3:46061996-46061998,0.39476
C2_ALL_leave_UKBB_23andme,3:46021837,chr3:46063328-46063330,-0.39705
C2_ALL_leave_UKBB_23andme,3:46022261,chr3:46063752-46063754,-0.39572
C2_ALL_leave_UKBB_23andme,3:46026015,chr3:46067506-46067508,0.40662
C2_ALL_leave_UKBB_23andme,3:46026981,chr3:46068472-46068474,0.39548
C2_ALL_leave_UKBB_23andme,3:46027343,chr3:46068834-46068836,0.40651
C2_ALL_leave_UKBB_23andme,3:46028081,chr3:46069572-46069574,-0.39583
C2_ALL_leave_UKBB_23andme,3:46028845,chr3:46070336-46070338,-0.39552
C2_ALL_leave_UKBB_23andme,3:46028861,chr3:46070352-46070354,0.39563
C2_ALL_leave_UKBB_23andme,3:46029589,chr3:46071080-46071082,0.40677
C2_ALL_leave_UKBB_23andme,3:46030271,chr3:46071762-46071764,0.39484
C2_ALL_leave_UKBB_23andme,3:46030376,chr3:46071867-46071869,-0.39553
C2_ALL_leave_UKBB_23andme,3:46031027,chr3:46072518-46072520,-0.40666
C2_ALL_leave_UKBB_23andme,3:46031138,chr3:46072629-46072631,0.39568
C2_ALL_leave_UKBB_23andme,3:46031276,chr3:46072767-46072769,-0.39517
C2_ALL_leave_UKBB_23andme,3:46031347,chr3:46072838-46072840,0.39518
C2_ALL_leave_UKBB_23andme,3:46031822,chr3:46073313-46073315,-0.39561
C2_ALL_leave_UKBB_23andme,3:46032431,chr3:46073922-46073924,-0.39566
